,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
281,B020031M17Rik-202,2.09083175184884,0.146706093358472,-1.81654168717711,0.00269727284099956,0,-1
282,B2m-201,0.168222566596154,0.731163965894128,0.865163609624772,0.0907771015030894,0,0
283,B3gnt4-201,0.0205067223943138,0.649815891091051,-3.05845624543122,2.67787333983808e-07,0,-1
284,B4galt4-201,0.00285606631437134,0.231527397615593,-5.58476701453519,2.36498966696688e-09,0,-1
285,B4galt6-201,-0.354320706402098,0.425515865600763,-3.62604426687799,5.85725548841046e-10,0,-1
286,B9d1-201,0.0723340064343579,0.90268466009964,-3.48743201663501,5.56580715970002e-20,0,-1
287,Bach1-201,-1.61715622864251,0.166233665338475,2.58531330177475,6.71672963583127e-05,0,1
288,Bach2-202,-2.21241270438912,0.11900980815102,-5.531990833939,4.22944668339857e-12,0,-1
289,Bag5-201,-0.341436873866671,0.535326871065483,1.07234496001714,0.0512971124173564,0,0
290,Bag6-201,0.101166501599848,0.893714445270833,0.756044891746203,0.0512672012115604,0,0
291,Baiap2l1-201,2.16649292424335,0.137419899829437,-1.88919190160233,0.00404593333618811,0,-1
292,Banf1-201,0.0760888482504112,0.925712728219078,0.332510327191891,0.294111568756896,0,0
293,Baz1a-205,-0.535293102417971,0.437798083400386,1.87033431666196,5.93708807194842e-07,0,1
294,Baz1b-201,-0.0125240109085555,0.988116075990238,-0.60614357747574,0.256071277922286,0,0
295,Baz2a-208,-1.65811732727578,0.0746578470544808,-0.519994679277223,0.259128084174722,0,0
296,Baz2b-202,-0.336305185690239,0.597685208254797,-0.928822429247802,0.0688136144317537,0,0
297,Bbs9-210,0.0493531388139002,0.823467346697567,-3.95492494386701,1.01821481762584e-10,0,-1
298,BC031181-204,0.247888234398427,0.524160596421805,0.322487035391791,0.508613460946316,0,0
299,BC147527-202,4.24374662222536,0.0286892335590375,-2.43197595034759,4.13005197639972e-06,0,-1
300,Bcap31-201,-0.197551126017416,0.749805325924538,0.932344381644459,0.044107282265476,0,0
301,Bcar3-201,0.107664015598934,0.926234147307593,-4.19035937300551,3.74632147480293e-08,0,-1
302,Bcas2-201,0.406401797225545,0.524300493822687,-0.528512149897351,0.189755448210022,0,0
303,Bcas3-202,0.614321075392166,0.386932668000811,1.99354199517444,4.93150226375632e-06,0,1
304,Bcat1-201,-0.230931384149302,0.697522911461047,0.537185425340853,0.339633543647021,0,0
305,Bccip-201,3.2590412238843,0.0891850567977853,0.388164724384705,0.315929953108944,0,0
306,Bcl2l1-202,0.188420730112384,0.69873791455666,-3.71179264428246,2.74696864646472e-06,0,-1
307,Bcl2l10-201,6.41108674625444,0.00330882915556426,-3.59323394165216,3.13178528191298e-10,1,-1
308,Bcl7c-201,0.109151916964078,0.884118745916932,-2.55725914775726,3.7219465973691e-12,0,-1
309,Bclaf1-202,0.757460441872857,0.313823588397551,2.70972144696778,2.75978459101624e-09,0,1
310,Bcorl1-203,0.0357767928699763,0.956027155742556,-0.98870885286437,0.156819767615082,0,0
311,Bdh1-203,-0.509783233066523,0.368654046916346,-3.16320066604269,3.09603230165001e-06,0,-1
312,Bdp1-201,0.342349269101564,0.596369047040363,1.41675854974684,0.0147973809429769,0,0
313,Becn1-205,0.0618265155257192,0.911948720402345,-0.837312627209393,0.0633937733729186,0,0
314,Bet1-201,0.00510980602962124,0.978289521818704,-0.299540100032103,0.519107772601615,0,0
315,Bex6-203,-0.200917889402008,0.670285158797657,1.80163263141632,0.000202004308279567,0,1
316,Bhmt-201,4.68730590533628,0.00580563630551508,7.30920932873583,2.66082858393649e-27,1,1
317,Bin3-201,0.148641690603751,0.828593345700282,-3.50800497930496,9.65093198066646e-10,0,-1
318,Birc3-201,2.93499585633937,0.0816413926977518,-3.84066998649329,8.24506036466789e-20,0,-1
319,Birc5-201,-0.0588769585781254,0.942325742175111,-0.955868041305515,0.00238926421033693,0,-1
320,Birc6-202,-0.0112277692350496,0.989062706493115,0.785029155668302,0.12827065249207,0,0
321,Blm-201,-0.289803290174025,0.659350717340562,-0.608580361007559,0.165956316643299,0,0
322,Blmh-201,0.14750108452793,0.797011022585012,0.309979780296838,0.452962790634916,0,0
323,Bmi1-201,0.351815536360901,0.58164895207306,-4.04498640358743,3.00780568432115e-20,0,-1
324,Bmp15-201,0.870992661781184,0.193288875523077,-5.760372607912,2.55985320646076e-22,0,-1
325,Bmp2k-201,0.331136498930895,0.488636553262321,-2.99374322802804,3.66079353922765e-05,0,-1
326,Bmp5-201,0.139803599732689,0.869008384194607,-4.79482447058334,2.06786798608004e-23,0,-1
327,Bmpr2-201,-0.639896980606796,0.314486563547767,-2.58518779922997,1.63294393020936e-05,0,-1
328,Bms1-201,0.195884558156666,0.78687931017725,1.73669686353511,7.36671031159087e-05,0,1
329,Bnc2-215,0.109338925342069,0.911099043791178,-5.2187732491221,2.74316162031431e-06,0,-1
330,Bnip3-201,0.154802512667349,0.791847208297816,2.9218798295583,1.00266575324438e-20,0,1
331,Bnip3l-201,0.172309719165852,0.816093218368984,0.524105451740809,0.12757672900385,0,0
332,Bod1-201,-0.167850332907192,0.759687899327763,-2.17406678897399,0.000240758948417499,0,-1
333,Bod1l-201,-0.504079817731445,0.451731807891024,1.01607483616085,0.0244232812178098,0,0
334,Bola2-203,0.00380989824946453,0.263557829221863,5.04238121948753,5.43325929803085e-27,0,1
335,Bop1-201,0.145525817520077,0.794335805823191,3.64346037952938,8.43500890493356e-08,0,1
336,Bora-201,0.0928620909427953,0.877232510447579,-0.282800036423749,0.59135357777009,0,0
337,Borcs5-201,-0.00791633956748655,0.989062706493115,-2.41550348579224,1.34010387875731e-05,0,-1
338,Bpgm-201,1.69261660868885,0.194232575848041,-3.5161538055966,3.62354210843606e-12,0,-1
339,Bptf-201,-0.440336509915996,0.425515865600763,-0.391081922851659,0.275300001512309,0,0
340,Brca2-201,0.0119242753087027,0.987102045662783,0.254944451954372,0.529944891757887,0,0
341,Brd1-203,-0.00159810879890109,0.999019916902975,-1.17059543507898,0.00808902357857239,0,-1
342,Brd2-201,-0.0671853670383377,0.936240736755411,-0.436487470746112,0.319683374884219,0,0
343,Brd4-203,-0.282689612283407,0.671383554040379,-1.07928965853062,0.00766169874404574,0,-1
344,Brd7-201,0.815416362497002,0.264105770321647,-1.43230319830396,7.78651688977867e-06,0,-1
345,Brd8-201,-0.952637594158951,0.274765951982832,0.796758888088582,0.0672130105872231,0,0
346,Brd9-201,-0.0951583412366838,0.881691647136043,1.90999142806407,0.000235091340172913,0,1
347,Brdt-201,-0.468959690953533,0.495995166249759,-3.46726164020128,5.04716285146903e-14,0,-1
348,Brf2-201,-0.305915831823088,0.567812150490146,1.80641530491731,1.26874231626746e-05,0,1
349,Bri3-201,0.217060431860308,0.603668909807965,-4.03972663493063,2.30438544074775e-06,0,-1
350,Brix1-201,0.520908971947325,0.451731807891024,2.01046638929232,2.45643599679844e-07,0,1
351,Brk1-201,-0.119481933949358,0.825846883999061,-0.141890710472692,0.714869069871236,0,0
352,Brms1l-201,-0.272117091221313,0.547345034037971,1.24180586984654,0.00378551304860313,0,1
353,Brwd1-202,-0.259119544729187,0.680570776601973,-1.51731597243136,0.000835175206693916,0,-1
354,Brwd3-205,-0.0554684607752678,0.945712231112365,-0.0724420211812091,0.870301634316031,0,0
355,Bscl2-210,0.140210489010239,0.838948091484809,-4.22828315317835,9.50316273505494e-15,0,-1
356,Bsg-201,-1.83667803435664,0.074445332594261,-1.20497814929608,0.00647873619558158,0,-1
357,Btaf1-201,-0.222595005695025,0.748854014626637,-0.516530354997481,0.264002560681179,0,0
358,Btbd10-201,1.68298140314178,0.158503664793554,-3.04219292307435,4.22123472506847e-13,0,-1
359,Btbd18-201,-0.369876730776828,0.580723804528482,2.09611068509323,5.84169413706536e-06,0,1
360,Btbd2-201,-0.129814615870334,0.820228858934182,-3.4321522825275,0.000448558233863039,0,-1
361,Btf3-201,0.449118245838037,0.495906460281481,-0.685214142572109,0.020009524971379,0,0
362,Btg4-201,3.20847571099123,0.0725934042163939,-4.5112245480624,8.35298497702841e-21,0,-1
363,Btrc-201,-0.0983594114378415,0.869008384194607,1.60688419247747,0.000121202905182532,0,1
364,Bub1-201,-0.0558211635712047,0.943708997114897,0.47655220281302,0.230551920462888,0,0
365,Bub1b-201,-0.176589887131316,0.762610590645441,-0.23952493617743,0.639184858686525,0,0
366,Bub3-201,-0.352646001119936,0.559753110564193,0.771894135664717,0.0679358813085846,0,0
367,Bud13-201,1.7761996985224,0.0533058793921341,0.511067374263101,0.203376199630784,0,0
368,Bud23-202,-0.0347789975598976,0.716578117686646,4.88960112954286,5.30295393323985e-15,0,1
369,Bud31-203,3.33068976221538,0.00379142280827066,2.50026629734034,7.88406937348171e-09,1,1
370,Bysl-201,0.306881795661227,0.589969731215188,3.14442604052991,1.00365784680525e-08,0,1
371,Bzw1-201,0.237496606049909,0.731163965894128,2.02758846233732,3.43319070989118e-11,0,1
372,Bzw2-201,-0.667557932941961,0.348000780001137,2.92477378254341,3.61995951559627e-09,0,1
373,C130026I21Rik-201,0.0861814990748377,0.90369412998044,1.43061199409396,2.85993571160595e-06,0,1
374,C130073F10Rik-201,0.0811053312383339,0.869008384194607,2.00644881867091,8.43994115034101e-05,0,1
375,C1d-201,0.986377726189157,0.246265143503653,0.366584574533811,0.412466923756425,0,0
376,C1qbp-201,-0.109655212791806,0.871523021067016,3.23025367308295,4.55081040707868e-13,0,1
377,C2cd3-201,-0.118675413505002,0.851924898504136,-2.44541513420466,3.12750062153464e-05,0,-1
378,C2cd5-204,0.288844119025509,0.626520358552703,-3.63450457785033,1.59904133990775e-14,0,-1
379,C87414-206,0.0604174808046988,0.917996279406688,-6.5643065590567,2.55684835869017e-09,0,-1
380,C87436-201,0.195158313550053,0.725745631180107,-5.04780508493812,2.39969398194555e-23,0,-1
381,C87499-201,0.208267231358686,0.603668909807965,-3.58528042294183,2.018101268347e-10,0,-1
382,C87977-204,0.0621855607704996,0.896772820196736,-3.60903984909262,1.53785332239878e-09,0,-1
383,Cab39-202,0.0872669954775505,0.904681426484063,0.974780501297753,0.0428143265989222,0,0
384,Cabin1-201,-0.108438725434927,0.877232510447579,-1.37572687720512,0.0162276438041523,0,0
385,Cacybp-201,0.0950050894833106,0.835975203730805,2.81572111596517,8.85980441633712e-08,0,1
386,Cad-201,0.202463367503494,0.767813608538344,4.2301511223079,9.60507426594173e-14,0,1
387,Calcoco2-201,0.138343796693573,0.825846883999061,3.65428756257463,3.12186579313496e-13,0,1
388,Calm1-202,1.16158678332534,0.194232575848041,-1.96442509340923,2.11000070612466e-08,0,-1
389,Calm2-201,0.52061944438571,0.40843110365588,0.177704855829969,0.675284173804811,0,0
390,Calr-201,-0.0333723508150255,0.964656830747707,-1.19228729485899,0.00569629677401835,0,-1
391,Calr4-201,-0.0760788090640112,0.892484293542361,-3.47011681533954,4.58350659150837e-13,0,-1
392,Camsap1-202,-0.382174481447952,0.57038879714393,-2.5490894511872,2.68344650062191e-06,0,-1
393,Camsap2-203,-0.203927956882975,0.748854014626637,-2.56696193613266,7.51616134150226e-06,0,-1
394,Cand1-201,-0.508816153973133,0.355651442357339,0.441395349255675,0.207413252788095,0,0
395,Canx-205,-0.69262805003296,0.287317461761567,-1.44384432705193,0.000728862981641999,0,-1
396,Caprin1-201,0.104444535599611,0.890758565697544,0.938623857890133,0.067608571877062,0,0
397,Caprin2-202,0.384037028051224,0.54567053679574,-1.42006455752407,0.0051607450721688,0,-1
398,Capza1-201,0.0820418926239718,0.926234147307593,-0.887733762592069,0.00909440576348036,0,-1
399,Capza2-201,-0.0341554542351799,0.963064817932421,-0.0501679259782945,0.902841699945243,0,0
400,Capzb-203,-0.305491606863926,0.537294605954483,-0.582259143546382,0.19382011528961,0,0
401,Car9-201,0.0224255544951545,0.61845212988508,-4.77285307909004,3.92651194995858e-09,0,-1
402,Carhsp1-201,0.506747391537359,0.409001651704224,-0.0425399739091905,0.930346892144684,0,0
403,Carmil1-201,0.369838954935919,0.391376119797182,-4.49826900860054,1.8546679888261e-09,0,-1
404,Casp8ap2-201,0.147222441944342,0.844482507038124,-1.73605835441018,1.32942193907913e-06,0,-1
405,Cbl-211,-0.856027858933342,0.287317461761567,-0.403712115459282,0.496549290794292,0,0
406,Cbll1-203,0.116823378182115,0.869008384194607,1.02566651094082,0.0356302908017674,0,0
407,Cbwd1-201,-0.112873442186867,0.838920214221844,1.96606404250239,8.80543202479162e-05,0,1
408,Cbx1-203,0.219705739073668,0.632053976852036,-2.74895743795925,6.5827096045196e-08,0,-1
409,Cbx3-201,0.156456929978525,0.800373251667261,4.06664000526158,2.50689207092329e-22,0,1
410,Cbx5-202,0.258656461969282,0.678579437940161,0.61664822886887,0.220558295191063,0,0
411,Ccar1-201,0.0495014719121548,0.951756186191811,1.29777921691268,0.000149723473801243,0,1
412,Ccdc115-201,-0.168874496251597,0.78687931017725,-0.963506745772355,0.0129413721564801,0,0
413,Ccdc117-201,-0.794962589828062,0.319376974637407,0.440298947856745,0.452296270085214,0,0
414,Ccdc12-201,0.203363617124536,0.571387190190185,-0.120424217396194,0.786092818189012,0,0
415,Ccdc124-201,-0.114220085850229,0.936240736755411,3.72454491462884,1.92391618650333e-19,0,1
416,Ccdc14-201,0.0686677030672365,0.924251706025714,-2.40280074598889,9.3136496667254e-06,0,-1
417,Ccdc186-202,0.149771475991723,0.825435756916769,-3.96971124020104,6.78266770612262e-13,0,-1
418,Ccdc25-201,0.0426048340398255,0.950291600754385,2.79185601134599,8.04935060886116e-10,0,1
419,Ccdc34-201,0.23579866922955,0.614015673174652,-3.64919738602576,5.48273122944943e-12,0,-1
420,Ccdc47-201,0.0179027395557682,0.987102045662783,-2.56505859453484,1.81175486032225e-09,0,-1
421,Ccdc50-203,0.0654633597232383,0.926374659158368,-4.12926374266389,5.98197645202122e-07,0,-1
422,Ccdc58-203,-0.0379482773809481,0.805570812127815,4.00923020385071,3.46978298485683e-11,0,1
423,Ccdc59-201,-0.11606686899004,0.904681426484063,1.69255830771994,7.26147034088125e-05,0,1
424,Ccdc6-203,1.61130600956265,0.027260608848264,-1.75660983698548,0.000276544048559394,0,-1
425,Ccdc69-201,0.231727424496709,0.582890659508949,-3.0827398993102,3.14862551107894e-09,0,-1
426,Ccdc86-201,-0.0711704122338731,0.892914188239267,3.17807048840998,3.46978298485683e-11,0,1
427,Ccdc90b-201,0.257049822299103,0.589969731215188,-3.54861776063026,3.91882628304371e-16,0,-1
428,Ccna2-201,-0.112286697678465,0.889072432932477,0.362948781559755,0.340124131441387,0,0
429,Ccnb1-201,0.414902514917128,0.524666327476223,0.538222749582351,0.0969127903455564,0,0
430,Ccnb2-201,-1.3529686100718,0.233309288690376,-0.685321823898836,0.0726859936677381,0,0
431,Ccndbp1-201,4.12650714504169,0.0272010922113573,-3.96648557085602,4.54752934744707e-27,0,-1
432,Ccne1-201,-0.123756784541535,0.869623793286233,0.887963163013241,0.0238541681736458,0,0
433,Ccne2-207,-0.285955852389613,0.567505548560159,-3.51649639702136,1.66054695268225e-06,0,-1
434,Ccnf-201,0.247779932689058,0.696466317725269,1.21686347236364,0.0324304643339538,0,0
435,Ccnh-201,-0.103769812213348,0.959334904267296,4.25287232304986,1.65638794935283e-15,0,1
436,Ccnk-202,-0.00130297843762711,0.999480877781007,-1.59420000400888,0.0019476954312651,0,-1
437,Ccnl2-201,-0.0717223894823776,0.928001696038362,-1.18066036588694,0.0151517237181277,0,0
438,Ccnt1-208,0.0932987270114192,0.899797550986913,1.55667735282311,0.00323915561904721,0,1
439,Ccnt2-201,0.273539609278417,0.610261591592974,-1.10936810495346,0.0424949906687818,0,0
440,Ccp110-202,-0.124410101029511,0.837696930177046,-2.78734454002305,2.14246166880833e-05,0,-1
441,Cct2-201,-0.279465776870151,0.688779244439425,1.86240759365227,9.87595019082868e-08,0,1
442,Cct3-201,-0.109926800031441,0.891759872148243,2.15817312907713,2.22998598788269e-10,0,1
443,Cct4-204,-0.0731507209716425,0.925535817828733,4.33907923970818,9.10419472887465e-30,0,1
444,Cct5-201,0.524511437726982,0.443974122229912,2.89379330971128,2.78900958140761e-18,0,1
445,Cct6a-201,0.120976394668609,0.862901858897776,3.38990329648527,1.04620217937795e-18,0,1
446,Cct7-201,-0.567959749398935,0.447120673414004,2.50052954692153,1.10211104423342e-15,0,1
447,Cct8-201,0.673514881142047,0.268289033443861,1.9075418116503,9.62154927968444e-11,0,1
448,Ccz1-201,0.240233150541913,0.707199127880084,-0.0925723125817362,0.852569149935868,0,0
449,Cd164-201,-0.139079340583465,0.854982818118773,-2.13070454840395,1.80393072111838e-07,0,-1
450,Cd164l2-201,-0.253803970553702,0.580543928637348,-1.82227595432556,2.9672607735788e-06,0,-1
451,Cd2ap-201,0.26761324888703,0.678275359698217,-0.0640739011267672,0.910464623241987,0,0
452,Cd2bp2-202,0.0133132696315111,0.987102045662783,1.57828911564929,0.000439329494515424,0,1
453,Cd320-201,-0.20984023091814,0.702238819889747,2.24455060390971,4.22268956314227e-06,0,1
454,Cd55-201,-0.0461361363647807,0.947375296217786,-4.38198554417607,2.10738339645006e-16,0,-1
455,Cd63-204,-0.459600463592028,0.324158932939284,4.18520134701756,1.09390780537125e-16,0,1
456,Cd7-201,0.084132976068265,0.998802563778186,-4.26487056233255,5.48892320956213e-11,0,-1
457,Cd9-201,0.0744390270319824,0.911949832241293,2.03924725722188,1.14077022626497e-08,0,1
458,Cdan1-202,0.190928951181104,0.753398244234968,2.39368164446923,0.00088366946609549,0,1
459,Cdc20-201,-2.04898459413127,0.027260608848264,1.70729006425301,1.61860611531433e-07,0,1
460,Cdc27-201,0.0381674608587685,0.96181062878519,-0.474633530377187,0.329730060207124,0,0
461,Cdc34-201,0.315063238919299,0.619963405596688,-0.404933003176782,0.359747806181932,0,0
462,Cdc37-201,-0.296460441498741,0.476846805280659,2.41985792301159,3.58504456824987e-05,0,1
463,Cdc40-201,1.36023490067206,0.051846440049768,0.106004926092417,0.801429249491862,0,0
464,Cdc42-202,0.355625685771104,0.588595049980745,0.597315450850027,0.0681322526103913,0,0
465,Cdc42bpa-204,-0.201554323824818,0.700067512359646,-4.47212956812707,1.43432287988852e-10,0,-1
466,Cdc42bpb-201,-0.311486978716559,0.629862785885899,-1.92729113135805,0.000270267666620669,0,-1
467,Cdc45-201,0.376844384665566,0.570925988238903,1.34363407480991,7.36671031159087e-05,0,1
468,Cdc5l-201,0.230719086588171,0.731163965894128,1.68603043051011,0.0028548644355577,0,1
469,Cdc6-202,0.0333058747268848,0.963619170175438,2.0569050023316,1.50650403939066e-06,0,1
470,Cdca3-201,0.139809360071304,0.818980099249643,-1.60639634376211,9.13646077994125e-07,0,-1
471,Cdca4-201,-0.734522491741846,0.317082724848179,-2.5024917179015,2.49497057320922e-07,0,-1
472,Cdca5-201,0.395092395169038,0.5580111385559,-0.831928919497776,0.0303527972801072,0,0
473,Cdca8-202,0.304585137702966,0.649255614842408,-0.19174070056703,0.602815158191114,0,0
474,Cdh1-201,-1.89525003792495,0.110801320588069,-2.64082840481255,0.00121425847366514,0,-1
475,Cdk1-201,-0.0959078945046184,0.892914188239267,2.36840261646738,6.07673894768583e-10,0,1
476,Cdk11b-203,-0.223083293082568,0.725745631180107,0.68151834290311,0.0899503468521322,0,0
477,Cdk12-201,-0.986506354233478,0.203898065338971,-2.32791906649742,2.90125325490827e-05,0,-1
478,Cdk16-201,0.353266718766477,0.570925988238903,0.0235057206907166,0.968952715868421,0,0
479,Cdk20-201,0.0286793370423523,0.707741733350112,-3.75586663230413,1.01197952804839e-08,0,-1
480,Cdk2ap2-201,0.307239813446638,0.524300493822687,-3.60137519969495,1.02509033047232e-21,0,-1
481,Cdk7-201,-0.137864319694011,0.833549830504484,2.71641612596041,2.66936221254889e-14,0,1
482,Cdk8-201,0.289801525296039,0.663940806829347,-0.105310481396022,0.806449345057351,0,0
483,Cdo1-201,0.29942808170697,0.471248522719981,-4.52402659712922,7.15644017280438e-11,0,-1
